day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-06,9.45,9.66,9.38,9.57,3468210,451450356,165200,6935284,0.008429926238145313,3468210.0,-54770890.0,0.21004962746990377,0.3017597962394407,1.0,10.45,0.0745098039215688,1.4570127323372923
2018-01-22,9.58,9.66,9.46,9.63,2671572,418615248,140200,7070330,0.0020811654526535772,2671572.0,-33669444.0,0.27683111957395373,0.36352652135747754,1.0,10.06,0.2727272727272725,0.2679002153158101
2018-05-08,8.6,8.97,8.59,8.81,9024152,373094342,324600,15574105,0.02085747392815751,9024152.0,55949398.0,0.19656318502010073,0.26408031535791293,1.0,8.97,0.01718213058419238,0.2645508454245671
2018-05-22,8.73,8.82,8.67,8.78,4970036,369590701,268500,11843371,0.00572737686139746,4970036.0,72941261.0,0.2724933986682411,0.3105974118870881,1.0,8.88,0.09661835748792269,0.77651042050715
2018-08-29,6.99,7.01,6.94,6.98,1692460,308178235,168700,1994421,-0.004279600570613273,-1692460.0,134164410.0,0.1689484505534287,0.3213706693561828,1.0,7.14,0.04302670623145399,0.36295972411728683
2018-09-19,6.83,6.9,6.78,6.87,3019502,297359090,128700,4946604,0.007331378299120228,3019502.0,131830303.0,0.23950562685444343,0.3689550235081803,1.0,6.9,0.08006042296072513,0.8575598078278976
2019-07-18,6.93,6.93,6.83,6.85,1470110,273356720,4223,1880774,-0.010115606936416222,-1470110.0,392348363.0,0.18595092472909397,0.3552100356264891,1.0,7.08,0.020289855072463725,0.21407469696885872
2019-10-21,6.46,6.46,6.31,6.42,1495000,225278361,35123,1614691,-0.0046511627906976605,-1495000.0,417675195.0,0.16915597017466208,0.3975445825968426,1.0,6.74,0.03154574132492116,0.3686345580049597
2020-12-08,7.75,7.8,7.51,7.51,3349800,258979495,3018,3278615,-0.029715762273901825,-3349800.0,761536084.0,0.12785754116012427,0.29024327418688084,1.0,8.06,0.09153005464480879,0.9598870601863023
2021-04-13,6.42,6.43,6.28,6.31,2001400,189220461,3818,2293516,-0.018662519440124425,-2001400.0,783345007.0,0.18032349817755422,0.2172651094523386,1.0,6.51,0.05873261205564151,0.5134479775037855
2021-10-13,5.86,5.9,5.81,5.89,991330,161438034,127218,416010,-0.005067567567567655,-991330.0,778877788.0,0.07167350148675437,0.3127501788779601,1.0,6.14,0.06360424028268552,0.30539570625049506
2021-12-15,6.23,6.52,6.12,6.28,9897647,164492137,7218,13819573,0.0031948881789138905,9897647.0,811042399.0,0.22092536715730057,0.24001658988890645,1.0,6.52,0.03755868544600949,0.45702245918642026
2022-01-05,6.7,6.72,6.6,6.64,4698300,183540702,2300,5331309,-0.008955223880597107,-4698300.0,843649036.0,0.17038010489897343,0.24497391201744678,1.0,6.76,0.04885496183206106,0.38977813302535447
