day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2020-02-25,28.87,31.13,27.99,30.63,7317517,76114391.0,0.0,25171763.0,0.015583554376657816,7317517.0,58489686.0,0.11637118702662902,0.19752571754815193,1.0,31.13,0.21151539384246298,0.4487538310032857
2020-06-19,27.09,27.91,27.01,27.68,2948181,57362292.0,38490.0,6623986.0,0.004718693284936348,2948181.0,55674952.0,0.08182099000305153,0.09685907079359586,1.0,28.75,0.032125768967874224,0.2539239340696495
2020-06-22,27.74,28.65,27.7,27.9,3458410,58454739.0,38490.0,6517351.0,0.007947976878612595,3458410.0,59133362.0,0.06688530442567345,0.09685907079359586,1.0,28.75,0.014745308310992078,0.8316996296441266
2020-07-01,29.15,30.0,28.8,29.88,5392631,71884237.0,36195.0,16749954.0,0.02963473466574773,5392631.0,67349329.0,0.10564904710346623,0.13145774720782383,1.0,30.0,0.07677419354838722,1.2969766604893973
2021-02-18,24.99,25.76,24.7,25.45,2185589,93386966.0,23600.0,9552188.0,0.031199351701782785,2185589.0,61080555.0,0.17322761044689602,0.17322761044689602,1.0,25.76,0.019442406456346095,0.3009931143144642
2021-03-26,27.9,28.13,27.57,27.91,2245081,88786132.0,27400.0,5670822.0,-0.005345687811831756,-2245081.0,66780361.0,0.09069613948593108,0.20072792465344452,1.0,28.13,0.045751633986928164,1.0780488982760752
2021-07-01,32.8,32.8,31.52,31.56,2526642,122059488.0,50000.0,11686417.0,-0.03160478674440026,-2526642.0,88689675.0,0.14382077602766027,0.18588873207348372,1.0,33.34,0.020184030869694336,0.644599973592791
2021-08-31,31.8,31.8,30.34,30.9,3566571,193267123.0,49600.0,14305678.0,-0.028301886792452935,-3566571.0,78536691.0,0.12909704998364693,0.23097842456132572,1.0,33.35,0.061984732824427624,0.2451487906775225
2021-09-15,33.64,33.98,33.21,33.66,2111273,163030622.0,49600.0,10796803.0,-0.001779359430605032,-2111273.0,86820879.0,0.15222154937301152,0.2542746917048008,1.0,34.78,0.02893694791349377,0.9369922797015446
2021-09-30,31.68,32.78,31.43,32.41,2025220,161774759.0,49600.0,5597577.0,0.02304292929292928,2025220.0,80178325.0,0.08609049295024224,0.25722699523495307,1.0,33.98,0.014818880351262331,0.38752331193930467
2022-02-22,33.7,33.7,32.78,33.38,1220738,157156626.0,51100.0,2306641.0,-0.013884785819793133,-1220738.0,112921032.0,0.05684555726887342,0.18439019507635993,1.0,35.74,0.11740635819955925,0.4849394247331589
