day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-07-24,4.66,4.95,4.62,4.9,75287885,0.8557341244190193,97,0,5,0,5.0,0.053763440860215006,96,0,4,0,4.0,4.92,0.05579399141630903
2018-10-11,4.49,4.55,4.27,4.36,46814254,0.1302256810439506,125,0,5,0,5.0,-0.062365591397849474,0,110,0,1,-1.0,4.41,-0.017817371937639215
2020-07-07,4.69,4.86,4.53,4.53,169460414,0.21984186796449778,324,0,5,0,5.0,0.01116071428571419,313,0,6,0,6.0,5.07,0.08102345415778256
2020-07-14,4.86,4.97,4.72,4.8,81020398,-0.23238331682109725,0,344,0,5,-5.0,-0.020408163265306256,0,316,0,1,-1.0,4.87,0.002057613168724215
2020-07-15,4.84,4.87,4.6,4.66,65842973,-0.1873284428940969,0,345,0,6,-6.0,-0.029166666666666563,0,317,0,2,-2.0,4.83,-0.0020661157024792765
2020-08-13,4.46,4.5,4.44,4.46,21049233,-0.4895724211822603,0,356,0,5,-5.0,0.0022471910112358273,326,0,1,0,1.0,4.74,0.06278026905829592
2020-09-16,4.4,4.42,4.37,4.4,12184214,-0.21044785172232616,0,370,0,5,-5.0,-0.0022675736961450532,0,339,0,1,-1.0,4.63,0.05227272727272725
2020-12-24,4.67,4.69,4.55,4.58,39293518,-0.16211705044695524,0,405,0,5,-5.0,-0.010799136069114423,0,374,0,1,-1.0,5.02,0.07494646680942174
2021-01-20,4.39,4.43,4.36,4.43,30076834,-0.015480578866702843,0,416,0,5,-5.0,0.006818181818181612,372,0,1,0,1.0,4.61,0.05011389521640108
2021-03-01,4.74,4.8,4.66,4.78,91093553,-0.1646234441042176,0,427,0,5,-5.0,0.017021276595744705,382,0,1,0,1.0,4.84,0.021097046413502074
2021-05-10,5.15,5.37,5.07,5.35,182720141,0.30267463520985527,416,0,5,0,5.0,0.0742971887550199,406,0,3,0,3.0,5.2,0.009708737864077666
2021-05-17,4.86,4.94,4.81,4.91,65058673,-0.05899018127493438,0,455,0,5,-5.0,0.008213552361396204,408,0,1,0,1.0,5.2,0.06995884773662553
2021-11-17,4.67,4.75,4.65,4.75,30969491,-0.12899123405408308,0,520,0,5,-5.0,0.017130620985010614,466,0,1,0,1.0,5.04,0.07922912205567445
2021-12-30,4.91,4.94,4.9,4.9,26083792,-0.031938382928577536,0,538,0,5,-5.0,-0.0020366598778003286,0,493,0,2,-2.0,5.22,0.06313645621181263
2022-04-20,4.68,4.72,4.55,4.57,44537391,-0.0788592324900872,0,576,0,5,-5.0,-0.02972399150743088,0,523,0,1,-1.0,4.57,-0.02350427350427342
