day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-02-28,5.58,5.79,5.52,5.73,164092359,0.2367781636037043,46,0,5,0,5.0,0.017761989342806483,46,0,5,0,5.0,5.73,0.026881720430107503
2018-03-19,5.48,5.51,5.47,5.48,55342097,-0.11010165987730836,0,55,0,5,-5.0,0.0,0,0,0,0,0.0,5.56,0.014598540145985162
2018-12-10,4.23,4.26,4.21,4.24,36624000,-0.0036246472530901963,0,150,0,5,-5.0,-0.004694835680751019,0,138,0,1,-1.0,4.3,0.016548463356973908
2018-12-11,4.26,4.29,4.24,4.25,30900217,-0.15628503167321972,0,151,0,6,-6.0,0.002358490566037652,130,0,1,0,1.0,4.3,0.009389671361502261
2018-12-12,4.26,4.27,4.24,4.26,23478943,-0.240168992987978,0,152,0,7,-7.0,0.0023529411764704466,131,0,2,0,2.0,4.3,0.009389671361502261
2019-12-16,5.22,5.3,5.19,5.29,71085329,0.8312988796552512,254,0,5,0,5.0,0.013409961685823868,245,0,4,0,4.0,5.47,0.04789272030651337
2019-12-17,5.28,5.37,5.26,5.35,86503791,0.21690076161847682,255,0,6,0,6.0,0.011342155009451682,246,0,5,0,5.0,5.47,0.0359848484848484
2020-01-15,5.32,5.35,5.29,5.29,42863711,-0.023909060612026134,0,288,0,5,-5.0,-0.01121495327102795,0,268,0,1,-1.0,5.35,0.005639097744360777
2020-01-16,5.29,5.35,5.29,5.3,40070715,-0.06515992047445451,0,289,0,6,-6.0,0.001890359168241984,255,0,1,0,1.0,5.32,0.005671077504725952
2020-02-11,4.46,4.52,4.42,4.47,66673437,-0.06791201945666558,0,296,0,5,-5.0,0.0022421524663676085,260,0,2,0,2.0,4.94,0.10762331838565031
2020-02-12,4.44,4.49,4.42,4.49,57640441,-0.1354811812086424,0,297,0,6,-6.0,0.004474272930648837,261,0,3,0,3.0,4.94,0.11261261261261257
2020-12-07,4.31,4.35,4.28,4.29,58920770,-0.1002174537696181,0,407,0,5,-5.0,-0.006944444444444531,0,376,0,3,-3.0,4.34,0.006960556844547661
2021-01-20,4.37,4.42,4.35,4.36,64901448,-0.31678568331392265,0,425,0,5,-5.0,-0.006833712984054552,0,395,0,2,-2.0,4.37,0.0
2021-05-13,4.17,4.23,4.16,4.19,59786726,-0.03187471607632941,0,467,0,5,-5.0,-0.0023809523809523725,0,429,0,2,-2.0,4.29,0.02877697841726623
2021-12-15,4.25,4.33,4.24,4.25,90470514,-0.048501855910407454,0,543,0,5,-5.0,-0.004683840749414414,0,495,0,1,-1.0,4.31,0.014117647058823346
2021-12-16,4.25,4.27,4.23,4.25,84741165,-0.06332835690532279,0,544,0,6,-6.0,0.0,0,0,0,0,0.0,4.31,0.014117647058823346
2022-04-26,3.66,3.68,3.46,3.49,107067905,0.035334550630290895,519,0,5,0,5.0,-0.049046321525885506,0,534,0,2,-2.0,3.62,-0.010928961748633892
2022-05-18,3.5,3.53,3.49,3.51,39184772,-0.045022718891827074,0,592,0,5,-5.0,0.0028571428571428914,485,0,1,0,1.0,3.75,0.0714285714285714
