day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-22,11.64,11.78,11.41,11.48,18778614,2868557193,106000,47624513,-0.008635578583765069,-18778614.0,-18279964.0,0.2187239093994973,0.2582527296226254,1.0,12.21,0.07933333333333348,0.8889270828237081
2018-04-12,11.59,11.61,11.46,11.48,16006176,3581014207,266721,31206998,-0.013745704467354014,-16006176.0,492282441.0,0.1690233893947539,0.29584001614490374,1.0,12.15,0.02280701754385972,0.33179633659166385
2018-05-21,11.29,11.32,11.24,11.28,14470442,3657443365,95900,35175330,0.0008873114463177068,14470442.0,512399043.0,0.2155000047095269,0.33496871646813214,1.0,11.67,0.05415499533146573,0.5617293055912138
2019-04-16,13.45,13.63,12.9,13.62,49697493,2423599049,523659,103240665,0.006651884700665134,49697493.0,1144045923.0,0.1566062382528087,0.2610115017180457,1.0,14.77,0.11890999174236172,0.8808768761143928
2019-04-17,13.45,13.55,12.96,13.2,60818973,2484770078,333359,135879886,-0.03083700440528636,-60818973.0,1083226950.0,0.1685529506054412,0.2610115017180457,1.0,14.77,0.12467976088812982,0.33962966778689085
2019-12-10,12.67,12.73,12.53,12.58,22402750,1477500905,390716,17387125,-0.011006289308176154,-22402750.0,1214217287.0,0.06145017066065606,0.27943358843906074,1.0,12.73,0.034353995519043945,1.46978363521808
2020-02-14,13.1,14.06,13.08,13.98,58488354,1392175794,1083934,57845817,0.08288148721920985,58488354.0,1604925087.0,0.07288240785070288,0.23004240049120783,1.0,14.06,0.07514450867052025,1.2023096679007779
2020-04-21,13.4,13.62,13.15,13.27,21322090,688923789,1545229,24937093,-0.01921655580192161,-21322090.0,1457035510.0,0.08737711018930787,0.14506052923598822,1.0,14.17,0.0426179604261796,0.4282304951311515
2020-05-18,12.68,13.18,12.62,13.1,46786315,728004263,3195446,25997603,0.039682539682539764,46786315.0,1380399077.0,0.0430749474929903,0.14601628875122072,1.0,13.64,0.04192546583850931,0.5702504362635119
2020-07-30,13.93,13.99,13.75,13.93,35230520,1083358684,2281896,59013612,0.0014378145219267058,35230520.0,1144551149.0,0.1207693371117782,0.18093192917194267,1.0,15.2,0.014550264550264647,0.24478778957882552
2020-08-04,14.32,14.64,14.08,14.44,45274483,1074367943,2383734,110041499,0.008379888268156277,45274483.0,1277911993.0,0.16925774797751272,0.24192365713143615,1.0,15.1,0.042065009560229516,0.27765326603605645
2020-12-11,14.07,14.11,13.69,13.82,27237593,962366700,6851574,67839800,-0.01846590909090906,-27237593.0,1418373262.0,0.17918474481497454,0.2715790882594734,1.0,16.05,0.0576779026217229,0.614816864206551
2021-12-16,10.51,10.66,10.38,10.56,66618188,894236266,918838,95150050,0.005714285714285783,66618188.0,839364091.0,0.13576895185043703,0.13576895185043703,1.0,12.0,0.023558082859463703,0.2697043049752381
