day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2017-11-15,7.69,7.69,7.52,7.63,4309803,-0.2116838909110863,0,13,0,5,-5.0,-0.007802340702210753,0,13,0,2,-2.0,7.74,0.006501950585175553
2017-11-16,7.64,7.7,7.6,7.7,2796997,-0.35101511600414215,0,14,0,6,-6.0,0.00917431192660545,10,0,1,0,1.0,7.74,0.01308900523560208
2018-02-01,10.11,10.12,9.51,9.99,14781316,0.0036344219760344743,36,0,5,0,5.0,-0.011869436201780381,0,38,0,1,-1.0,10.45,0.03363006923837775
2018-03-07,9.67,9.8,9.55,9.65,3804241,-0.33345814140515084,0,53,0,5,-5.0,-0.015306122448979664,0,48,0,1,-1.0,10.92,0.12926577042399168
2018-03-08,9.62,9.77,9.5,9.6,3609227,-0.05126226230146824,0,54,0,6,-6.0,-0.005181347150259086,0,49,0,2,-2.0,10.92,0.1351351351351353
2019-07-11,11.01,11.1,10.86,10.9,3638870,-0.12824148118477152,0,225,0,5,-5.0,-0.009090909090909038,0,209,0,1,-1.0,11.03,0.0018165304268846771
2019-09-10,11.52,11.63,11.33,11.63,6205183,-0.044008808109031294,0,248,0,5,-5.0,0.00954861111111116,221,0,2,0,2.0,12.3,0.06770833333333348
2019-09-11,11.59,11.76,11.51,11.61,4720239,-0.23930704380515455,0,249,0,6,-6.0,-0.0017196904557180703,0,232,0,1,-1.0,12.3,0.06125970664365843
2019-11-12,9.97,10.05,9.85,10.0,6362378,-0.2772566100055276,0,269,0,5,-5.0,0.0030090270812437314,238,0,1,0,1.0,10.43,0.04613841524573714
2020-06-29,7.08,7.08,7.01,7.03,2967114,-0.3604783016059848,0,353,0,5,-5.0,-0.007062146892655385,0,337,0,1,-1.0,7.55,0.06638418079096042
2020-06-30,7.03,7.09,7.03,7.05,2686760,-0.09448710093376933,0,354,0,6,-6.0,0.002844950213371167,301,0,1,0,1.0,7.64,0.08677098150782347
2020-08-07,7.37,7.38,7.11,7.25,16825875,-0.04735214754159711,0,370,0,5,-5.0,-0.016282225237449155,0,353,0,4,-4.0,7.85,0.0651289009497964
2021-01-07,9.26,9.39,8.99,9.09,13122020,-0.22137254922903415,0,423,0,5,-5.0,-0.020474137931034475,0,399,0,4,-4.0,9.61,0.03779697624190059
2021-01-08,9.06,9.28,8.98,9.06,13019151,-0.007839418016433397,0,424,0,6,-6.0,-0.0033003300330032292,0,400,0,5,-5.0,9.61,0.06070640176600439
2021-04-01,10.13,10.23,10.02,10.16,8099585,-0.503199528297518,0,456,0,5,-5.0,0.0029615004935834577,396,0,1,0,1.0,11.38,0.12339585389930896
2021-07-15,11.22,11.33,11.05,11.08,8597236,-0.25963838758713675,0,499,0,5,-5.0,-0.013357079252003579,0,456,0,1,-1.0,11.15,-0.0062388591800356386
2022-03-23,6.59,6.63,6.55,6.57,10206431,-0.09876559234807836,0,587,0,5,-5.0,-0.0030349013657055,0,550,0,2,-2.0,6.88,0.04400606980273136
2022-03-24,6.55,6.6,6.51,6.53,8556609,-0.16164533910041623,0,588,0,6,-6.0,-0.0060882800608828,0,551,0,3,-3.0,6.88,0.05038167938931304
