day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-16,11.75,12.3,11.66,12.17,32728692,599964706,241928,88094160,0.02613827993254647,32728692.0,186786613.0,0.22467857029576221,0.27053282619809593,1.0,12.36,0.05918189730200174,0.3634974396160402
2018-04-04,12.75,13.0,12.41,12.84,27151890,754233151,256528,102257366,0.020667726550079424,27151890.0,289939906.0,0.29642843887517767,0.30358925637911177,1.0,13.02,0.27473426001635315,0.4429517301278354
2018-07-26,8.6,8.83,8.21,8.22,20543912,486824486,191028,27062566,0.0012180267965895553,20543912.0,235646862.0,0.15461308010553634,0.2965433754153708,1.0,8.83,0.19913419913419927,0.41583025469365187
2018-09-21,6.99,7.5,6.89,7.17,59066310,388286527,189778,55637155,0.0513196480938416,59066310.0,255911887.0,0.13091646669609752,0.3065842365653777,1.0,7.5,0.19402985074626855,2.1850992956460984
2018-12-17,7.1,7.11,6.76,6.89,17990028,385168793,99628,21453651,-0.028208744710860434,-17990028.0,288008758.0,0.1719582064469484,0.3211554029270718,1.0,7.41,0.059459459459459296,1.4252646177338377
2019-02-20,7.39,7.68,7.29,7.62,29038323,447328984,129628,49159614,0.0311231393775373,29038323.0,542513808.0,0.22617527539048335,0.3430115979017956,1.0,7.68,0.030048076923076872,0.3041664758262568
2019-07-03,7.78,7.84,7.55,7.66,8687495,453927628,153028,13809863,-0.020460358056266004,-8687495.0,839903363.0,0.20657900362286508,0.34638168294815225,1.0,8.2,0.08904109589041109,0.2938227072001891
2020-02-19,8.4,8.69,8.3,8.48,34727353,332506893,45728,41851406,0.00832342449464929,34727353.0,1397980902.0,0.14186491032891202,0.2464745423894659,1.0,8.85,0.14595898673100138,0.3648015571595926
2020-05-07,7.16,7.35,7.1,7.19,9089659,304153881,41928,8956170,0.008415147265077305,9089659.0,1328711561.0,0.13637566651271185,0.1947571828513182,1.0,7.55,0.03988603988603989,0.23372816764189697
2020-07-03,7.36,7.41,7.31,7.37,8329277,343398637,28,13729089,0.004087193460490468,8329277.0,1386775220.0,0.22395285368236278,0.391190706244255,1.0,7.45,0.09454061251664458,0.42088158609296933
2021-03-09,5.89,5.92,5.63,5.72,3990955,307079505,16528,1825332,-0.0321489001692048,-3990955.0,1368634368.0,0.07919778729522262,0.2215826873015561,1.0,6.08,0.04159445407279039,0.6175194324654847
2021-07-01,6.3,6.38,6.23,6.24,3659550,306814949,28,5833815,-0.01421800947867291,-3659550.0,1375391422.0,0.25283656221041206,0.25799833178510034,1.0,6.45,0.015576323987538832,0.9042329855162747
2021-11-23,5.92,6.0,5.86,5.94,2974992,294413234,11928,5320882,0.001686340640809636,2974992.0,1435414036.0,0.3016081912674533,0.3016081912674533,1.0,6.1,0.023569023569023573,0.7644646247537166
2021-11-25,5.97,6.05,5.92,5.97,3785269,292885768,11928,1988757,0.006745362563237878,3785269.0,1434260634.0,0.08778510207964343,0.3016081912674533,1.0,6.1,0.02184873949579824,0.6600619430237122
2022-05-05,4.84,4.9,4.71,4.74,6781152,252914306,75628,2334726,-0.02268041237113394,-6781152.0,1373686809.0,0.07165377051881248,0.232345513565145,1.0,5.72,0.11206896551724155,0.5800715514098267
