day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-03-19,4.42,4.44,4.39,4.4,8665330,-0.04631444561227804,0,58,0,5,-5.0,-0.004524886877827927,0,59,0,4,-4.0,4.53,0.024886877828054432
2018-05-18,4.89,5.27,4.82,5.27,104906424,0.25348511148625197,71,0,5,0,5.0,0.10020876826722325,61,0,4,0,4.0,5.77,0.1799591002044989
2018-05-21,5.5,5.77,5.08,5.45,114750965,0.09384116457920633,72,0,6,0,6.0,0.034155597722960174,62,0,5,0,5.0,5.49,-0.0018181818181818299
2018-08-21,4.63,4.75,4.58,4.71,12107725,-0.0906052081684855,0,111,0,5,-5.0,0.021691973969631073,91,0,2,0,2.0,5.05,0.09071274298056164
2018-08-22,4.72,4.81,4.66,4.67,9549217,-0.2113120342591197,0,112,0,6,-6.0,-0.00849256900212314,0,112,0,1,-1.0,5.25,0.11228813559322037
2019-10-24,3.64,3.66,3.6,3.62,6496200,-0.1751786179766165,0,267,0,5,-5.0,-0.005494505494505475,0,251,0,2,-2.0,3.63,-0.0027472527472528485
2020-01-03,3.43,3.55,3.42,3.52,41860156,0.46812318721131296,255,0,5,0,5.0,0.026239067055393583,243,0,3,0,3.0,3.76,0.09620991253644307
2020-01-06,3.59,3.76,3.56,3.68,85071350,1.0322750349998695,256,0,6,0,6.0,0.045454545454545414,244,0,4,0,4.0,3.72,0.03621169916434552
2020-01-15,3.47,3.47,3.4,3.43,14824070,-0.17745959172802583,0,295,0,5,-5.0,-0.011527377521613813,0,282,0,5,-5.0,3.43,-0.011527377521613813
2020-03-18,2.8,2.82,2.72,2.72,23925744,-0.13450026441686902,0,319,0,5,-5.0,-0.02508960573476693,0,302,0,1,-1.0,2.74,-0.02142857142857124
2020-08-07,2.78,3.0,2.76,2.97,111576099,0.19180416180643411,321,0,5,0,5.0,0.06071428571428594,304,0,1,0,1.0,3.15,0.13309352517985618
2020-08-14,2.86,2.86,2.78,2.86,38848992,-0.1401138213390376,0,371,0,5,-5.0,-0.0034843205574913716,0,355,0,2,-2.0,2.99,0.045454545454545636
2020-11-03,2.66,2.9,2.66,2.81,47909596,0.025091459319968923,347,0,5,0,5.0,0.060377358490566024,330,0,1,0,1.0,3.17,0.19172932330827064
2021-04-09,2.98,3.06,2.94,3.01,99909756,-0.031389494407930596,0,454,0,5,-5.0,0.006688963210702115,378,0,1,0,1.0,3.0,0.006711409395973256
2021-04-12,2.99,3.0,2.93,2.95,73466411,-0.2646723008711982,0,455,0,6,-6.0,-0.019933554817275656,0,435,0,1,-1.0,2.97,-0.006688963210702337
2021-04-13,2.97,2.97,2.89,2.89,54022843,-0.26465928763009805,0,456,0,7,-7.0,-0.02033898305084747,0,436,0,2,-2.0,2.96,-0.0033670033670034627
2021-04-14,2.89,2.94,2.86,2.91,45748442,-0.15316485657742962,0,457,0,8,-8.0,0.006920415224913601,379,0,1,0,1.0,2.96,0.02422145328719716
2021-04-15,2.93,2.93,2.87,2.9,38095585,-0.16728125954540707,0,458,0,9,-9.0,-0.003436426116838587,0,437,0,1,-1.0,2.96,0.010238907849829282
2021-09-23,3.46,3.56,3.39,3.42,76672533,-0.1899939487669452,0,514,0,5,-5.0,-0.008695652173913104,0,484,0,1,-1.0,3.58,0.034682080924855585
2022-04-13,3.17,3.17,3.08,3.09,42530004,-0.07802706307900653,0,584,0,5,-5.0,-0.009615384615384692,0,543,0,1,-1.0,3.14,-0.009463722397476282
