day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2017-10-27,19.1,19.11,18.17,18.7,12538848,0.8096056457955998,6,0,5,0,5.0,-0.028066528066527985,0,5,0,1,-1.0,18.52,-0.030366492146596924
2018-11-28,14.37,14.5,14.21,14.41,1251130,-0.24975744078137052,0,149,0,5,-5.0,0.0027835768963118124,129,0,2,0,2.0,15.31,0.06541405706332637
2019-04-25,19.65,19.74,18.86,18.88,6092570,0.020843568181345917,179,0,5,0,5.0,-0.03771661569826712,0,188,0,1,-1.0,20.32,0.034096692111959426
2019-04-26,18.68,19.32,18.56,18.86,6388303,0.04853994291407404,180,0,6,0,6.0,-0.0010593220338982468,0,189,0,2,-2.0,20.32,0.08779443254817987
2019-04-29,18.86,19.4,18.73,19.08,6546459,0.024757122509686758,181,0,7,0,7.0,0.01166489925768821,183,0,1,0,1.0,20.32,0.07741251325556742
2019-06-18,16.0,16.16,15.91,16.08,2865856,-0.1189452882417249,0,212,0,5,-5.0,-0.0006215040397763438,0,207,0,1,-1.0,18.1,0.1312500000000001
2019-07-10,16.77,16.8,16.45,16.52,3115535,-0.372210443254144,0,221,0,5,-5.0,-0.008403361344537896,0,215,0,3,-3.0,16.95,0.01073345259391778
2019-11-06,13.12,13.16,12.86,12.88,13485996,-0.03412194776249766,0,268,0,5,-5.0,-0.01754385964912275,0,258,0,3,-3.0,13.53,0.03125
2020-03-12,12.46,12.66,12.25,12.61,9472290,-0.03795688285635179,0,310,0,5,-5.0,0.003980891719745028,277,0,1,0,1.0,12.5,0.0032102728731941976
2021-03-23,24.19,24.85,23.92,24.55,17839482,0.03473828655588851,390,0,5,0,5.0,0.018672199170124415,406,0,4,0,4.0,25.98,0.07399751963621326
