day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-29,10.68,10.79,10.4,10.5,409394867,8916735072,1951400,1094740462,-0.015932521087160256,-409394867.0,2757311135.0,0.25238748491964375,0.25917203302955377,1.0,10.85,0.18918918918918903,0.2575496922025644
2018-07-24,5.72,5.97,5.72,5.94,453782631,4966251207,4611780,287085891,0.06834532374100744,453782631.0,175634235.0,0.10823792678184388,0.1714948935491044,1.0,5.97,0.09090909090909083,1.851319455818642
2019-02-27,6.28,6.39,6.2,6.25,476955759,4564452994,2557469,530919814,-0.007936507936507908,-476955759.0,41959674.0,0.17682965600981398,0.21829719865718603,1.0,6.57,0.05718954248366015,0.3897753416815446
2019-04-01,6.14,6.25,6.13,6.24,287925646,4990802248,1864629,339961902,0.019607843137254832,287925646.0,1330765686.0,0.19074767426035522,0.23766855663286404,1.0,6.4,0.02764976958525356,0.7030483392358737
2019-04-04,6.35,6.4,6.24,6.31,423938169,5038659108,2186189,413872798,-0.004731861198738252,-423938169.0,1172900635.0,0.15447111631788427,0.25153255791184953,1.0,6.4,0.025914634146341653,1.0825328385602835
2019-11-25,5.08,5.27,5.07,5.25,321561197,4640295417,3186280,185358093,0.035502958579881616,321561197.0,2569825315.0,0.1114955086044267,0.21645685285305236,1.0,5.27,0.02739726027397249,1.8171401331458221
2020-01-22,5.63,5.69,5.57,5.66,152055266,4420368992,1744560,146823633,0.001769911504424737,152055266.0,4814038848.0,0.17150868057526641,0.2428818085049111,1.0,6.03,0.036832412523020386,0.4740315570479572
2020-04-15,5.29,5.29,5.23,5.23,67701731,4197454641,1544040,58952368,-0.009469696969696906,-67701731.0,3248049012.0,0.1655448739518171,0.277863025966215,1.0,5.37,0.03891050583657596,0.6343452897090363
2020-09-03,5.12,5.14,5.05,5.07,214277363,4898373656,3000260,165878748,-0.005882352941176339,-214277363.0,6401042062.0,0.15193935111858362,0.2525511259469474,1.0,5.25,0.009861932938856066,0.7194154528796288
2021-04-20,5.26,5.29,5.23,5.24,114958731,5300961818,10220344,95561093,-0.0019047619047618536,-114958731.0,8674249939.0,0.1580350445492039,0.30206646164688183,1.0,5.33,0.056451612903225756,0.8755308616225803
2021-08-17,4.7,4.78,4.61,4.65,284552777,5123765026,8002798,190997698,-0.010638297872340385,-284552777.0,8041168790.0,0.14296499322512582,0.21609521975053667,1.0,4.82,0.023454157782515805,0.34330570200513355
