day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-27,33.5,33.69,32.46,32.87,6940501,563289549,67330,36699119,-0.02172619047619062,-6940501.0,7242445.0,0.15986925999741664,0.23917256097912906,1.0,35.48,0.004382120946538226,1.0152602023414614
2019-02-01,24.5,25.4,24.5,25.34,6606458,361948890,135900,8542993,0.03682487725040917,6606458.0,-16555293.0,0.05182876044290545,0.33286564315200357,1.0,25.4,0.04105909439754418,0.4718467345470603
2019-02-11,25.34,26.35,25.07,26.12,9036272,344656687,158600,14846334,0.030781373322809724,9036272.0,-7519021.0,0.06390397230324653,0.33286564315200357,1.0,26.35,0.061153846153846114,0.26086803008849313
2019-06-17,30.62,31.18,30.31,30.96,8194699,329757890,76574,22512290,0.011103853690398457,8194699.0,268111410.0,0.08935362397285743,0.1704180628116995,1.0,31.18,0.03675777568331773,0.7562902054590388
2019-08-20,27.53,27.93,27.19,27.53,9093728,367481228,66663,17125628,-0.0010885341074019506,-9093728.0,289762345.0,0.06833218891335231,0.1983436670414765,1.0,30.03,0.01447277739490005,0.5994416125737978
2020-07-15,65.01,66.39,63.91,64.25,17314833,642888018,1031544,174183025,-0.0332530845621426,-17314833.0,568275885.0,0.15440917457152217,0.22520596124252884,1.0,66.62,0.010447761194029903,1.7129144965396068
2020-11-26,45.6,45.9,44.26,45.89,12994116,714076331,788741,39848213,0.006359649122807065,12994116.0,441835151.0,0.06802651198089213,0.11978891543880946,1.0,49.27,0.06544178364987618,1.0460055781213415
2021-07-22,53.5,53.7,52.2,52.29,7473907,812653990,239941,39741270,-0.02806691449814125,-7473907.0,576011575.0,0.10042181990974786,0.15987547281732242,1.0,56.36,0.05267541120133257,0.5379905429799199
2021-12-08,56.18,60.08,56.18,60.04,15452179,451678869,177800,25974316,0.07233434541882477,15452179.0,655306499.0,0.02891705535954206,0.11532156713479588,1.0,60.08,0.05261405261405261,0.25590571217627534
2022-02-22,54.1,54.58,53.0,53.6,4306119,546819761,840611,31414591,-0.019751280175566932,-4306119.0,602233194.0,0.13562627630464102,0.13562627630464102,1.0,59.69,0.2682815356489945,0.8873797068253932
