day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-04-11,10.12,10.61,10.06,10.42,76460434,1219542317,240700,88273127,0.026600985221674867,76460434.0,1378420000.0,0.11170722712935709,0.22766111448618967,1.0,10.61,0.024459078080903085,1.428068563091435
2018-06-27,8.85,8.88,8.41,8.51,32090121,1169453431,179000,47321548,-0.03295454545454557,-32090121.0,1494074181.0,0.17057783214867084,0.21651766233231726,1.0,10.23,0.13860103626942988,0.9686816752533145
2018-10-22,7.15,7.53,7.15,7.41,20646810,873168054,152300,19464922,0.036363636363636376,20646810.0,1600466171.0,0.1284409906540154,0.17657846905724997,1.0,7.64,0.04292929292929282,0.39194513772361295
2018-12-04,8.33,8.36,8.11,8.18,27180889,836439893,391844,32474962,-0.025029797377830842,-27180889.0,1839185441.0,0.14508462483259993,0.1724456976169391,1.0,8.87,0.04645760743321725,1.6923429025508634
2019-06-20,9.54,9.87,9.48,9.85,28664603,1004543138,485700,42804035,0.030334728033472702,28664603.0,2722167065.0,0.1543433085078027,0.22600819972355538,1.0,9.95,0.03979591836734686,0.5333414351739061
2019-07-04,9.8,10.19,9.78,10.06,74565799,1110443089,790700,72710857,0.024439918533604832,74565799.0,2796854199.0,0.09765883033144464,0.2782664658294151,1.0,10.19,0.09503239740820746,0.6599941111595118
2019-12-18,9.47,9.54,9.32,9.37,28135411,1032985259,709900,47809496,-0.011603375527426296,-28135411.0,2609335620.0,0.18019768572417946,0.2214666743574475,1.0,9.55,0.006006006006006093,0.48482254514394985
2020-01-03,9.88,9.93,9.69,9.73,27617982,1130769362,568800,56450567,-0.010172939979654072,-27617982.0,2690574912.0,0.2083566464823708,0.23055585972365777,1.0,10.05,0.03462749213011551,0.42741059290366556
2020-06-29,8.13,8.13,7.98,8.01,19987543,1197214538,182400,33701924,-0.013546798029556606,-19987543.0,2783904206.0,0.20932916403418866,0.2869043286470689,1.0,8.15,0.09158679446219375,0.8081513377348493
2021-01-04,6.5,6.5,6.36,6.41,29780129,1366115451,1908900,41069573,-0.018376722817764146,-29780129.0,2239949659.0,0.21447794503904177,0.2715039799693271,1.0,6.87,0.018604651162790642,0.3962179015483842
2021-09-24,4.92,4.95,4.81,4.81,22700125,923802988,4743655,13208316,-0.01836734693877562,-22700125.0,2081963242.0,0.11923379854285124,0.21090653283629415,1.0,5.23,0.046511627906976605,0.9931113954564001
