day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2017-12-27,7.8,8.26,7.74,7.85,65371324,0.5018385490323354,27,0,5,0,5.0,0.014211886304909438,23,0,5,0,5.0,7.84,0.00512820512820511
2018-01-04,7.52,7.55,7.42,7.46,12906987,-0.1373129533923947,0,30,0,5,-5.0,-0.010610079575596787,0,33,0,2,-2.0,7.82,0.039893617021276695
2018-04-18,6.31,6.38,6.17,6.37,6961859,-0.03329425885688131,0,66,0,5,-5.0,0.01594896331738438,59,0,1,0,1.0,6.39,0.01267828843106189
2018-04-19,6.39,6.39,6.31,6.33,6305415,-0.09429148162868572,0,67,0,6,-6.0,-0.006279434850863463,0,66,0,1,-1.0,6.35,-0.006259780907668211
2018-04-20,6.31,6.33,6.13,6.13,6267282,-0.006047659035923858,0,68,0,7,-7.0,-0.03159557661927337,0,67,0,2,-2.0,6.35,0.006339144215530945
2018-04-23,6.15,6.25,6.1,6.18,3943890,-0.3707176412358659,0,69,0,8,-8.0,0.00815660685154973,60,0,1,0,1.0,6.35,0.03252032520325199
2018-06-13,5.89,5.93,5.83,5.83,2814700,-0.07843139180859193,0,87,0,5,-5.0,-0.01686340640809436,0,85,0,1,-1.0,5.87,-0.003395585738539819
2018-11-22,4.68,4.78,4.64,4.68,6675918,-0.1703678499426048,0,142,0,5,-5.0,0.0,0,0,0,0,0.0,4.92,0.05128205128205132
2019-03-19,5.89,5.99,5.8,5.88,12621390,-0.0024046356043991857,0,186,0,5,-5.0,0.01379310344827589,177,0,3,0,3.0,6.47,0.09847198641765709
2019-03-28,5.75,5.75,5.58,5.58,9185620,-0.1688757606965301,0,191,0,5,-5.0,-0.03460207612456745,0,166,0,1,-1.0,6.25,0.08695652173913038
2019-04-25,6.92,6.97,6.55,6.56,44734838,-0.008099995412432004,0,201,0,5,-5.0,-0.05882352941176472,0,174,0,1,-1.0,7.22,0.043352601156069426
2019-08-20,5.64,5.82,5.64,5.7,11779385,0.08369995216015313,210,0,5,0,5.0,0.010638297872340496,230,0,3,0,3.0,6.94,0.23049645390070927
2019-12-11,6.0,6.14,5.99,6.03,11092975,0.43908124321435915,242,0,5,0,5.0,0.00836120401337781,269,0,2,0,2.0,6.6,0.09999999999999987
2020-08-06,6.11,6.2,5.97,6.1,9646848,-0.14156231535334696,0,371,0,5,-5.0,-0.019292604501607746,0,317,0,2,-2.0,6.14,0.004909983633387682
2020-11-26,5.78,5.82,5.71,5.74,5272800,-0.2667742698509311,0,410,0,5,-5.0,-0.003472222222222099,0,355,0,4,-4.0,6.48,0.12110726643598624
2021-03-29,7.65,7.67,7.46,7.59,10861043,-0.17281054801369833,0,453,0,5,-5.0,-0.0026281208935611255,0,394,0,1,-1.0,8.25,0.07843137254901955
2021-05-06,7.19,7.33,7.01,7.2,15266501,-0.006997491427292446,0,469,0,5,-5.0,0.0027855153203342198,431,0,1,0,1.0,8.28,0.15159944367176625
2021-05-19,7.78,7.92,7.71,7.8,14249277,-0.34029274154636,0,475,0,5,-5.0,0.0025706940874035134,436,0,1,0,1.0,8.3,0.06683804627249357
2021-12-21,5.67,5.74,5.66,5.73,9927955,-0.21076344514447198,0,550,0,5,-5.0,0.015957446808510856,498,0,1,0,1.0,6.19,0.09171075837742504
2022-03-09,5.25,5.29,4.92,5.13,12823295,0.24122304748045642,495,0,5,0,5.0,-0.019120458891013437,0,510,0,2,-2.0,5.33,0.015238095238095273
2022-06-06,4.86,4.88,4.82,4.87,5633422,-0.26633085986536553,0,607,0,5,-5.0,0.006198347107438051,550,0,1,0,1.0,,
2022-06-07,4.85,4.87,4.78,4.86,5578825,-0.009691622605230044,0,608,0,6,-6.0,-0.002053388090349051,0,538,0,1,-1.0,,
