day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-05-03,7.31,7.38,7.17,7.37,6081001,-0.31694875521485,0,71,0,5,-5.0,0.009589041095890538,57,0,1,0,1.0,8.08,0.10533515731874155
2018-05-04,7.36,7.37,7.29,7.32,4234286,-0.3036860214296956,0,72,0,6,-6.0,-0.006784260515603768,0,73,0,1,-1.0,8.08,0.09782608695652173
2018-05-18,7.41,7.48,7.36,7.46,4312949,-0.081132702155859,0,78,0,5,-5.0,0.009472259810554773,62,0,1,0,1.0,7.57,0.021592442645074206
2019-06-14,4.75,4.78,4.65,4.65,4211600,-0.07073888790947802,0,215,0,5,-5.0,-0.02310924369747891,0,200,0,3,-3.0,5.36,0.128421052631579
2019-06-25,5.0,5.02,4.9,4.92,13285000,-0.03458910629911538,0,220,0,5,-5.0,-0.016000000000000014,0,203,0,2,-2.0,5.21,0.04200000000000004
2019-06-26,4.93,5.02,4.91,4.93,6562700,-0.5060067745577719,0,221,0,6,-6.0,0.00203252032520318,195,0,1,0,1.0,5.21,0.05679513184584173
2019-12-23,3.61,3.62,3.46,3.47,9170157,-0.07807912780741211,0,288,0,5,-5.0,-0.04143646408839774,0,263,0,2,-2.0,3.76,0.04155124653739617
2019-12-24,3.47,3.57,3.46,3.54,6222791,-0.32140845571128174,0,289,0,6,-6.0,0.020172910662824117,247,0,1,0,1.0,3.76,0.0835734870317002
2020-07-07,3.53,3.62,3.49,3.54,23209259,0.08684557374681678,310,0,5,0,5.0,0.005681818181818121,316,0,6,0,6.0,3.79,0.07365439093484416
2020-09-04,3.75,3.85,3.71,3.83,15098084,-0.19947381257886976,0,377,0,5,-5.0,0.005249343832020914,341,0,1,0,1.0,4.12,0.09866666666666668
2020-11-12,4.15,4.22,4.09,4.11,19009485,-0.37584116792638966,0,401,0,5,-5.0,-0.009638554216867434,0,355,0,3,-3.0,5.29,0.2746987951807227
