day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-04,9.37,9.54,9.07,9.08,10508606,843748782,22700,17676487,-0.03404255319148941,-10508606.0,-40164667.0,0.18077337713429992,0.5021033850797253,1.0,9.54,0.04338153503893216,1.8520331402952208
2018-01-22,9.23,9.5,9.16,9.17,11211506,848973464,0,13548477,-0.015037593984962516,-11211506.0,-29961067.0,0.12952239935975327,0.5039125463857207,1.0,9.5,0.10923423423423406,2.3764765674582202
2018-01-25,9.31,9.49,9.28,9.36,5960576,850135442,9000,8122084,0.0,5960576.0,-8232921.0,0.14519276302627254,0.521309964655654,1.0,9.6,0.12571428571428567,1.351450676982592
2018-02-12,8.68,9.35,8.65,9.04,8119044,871764737,28600,10898269,0.041474654377880116,8119044.0,-17383532.0,0.1491454877911461,0.6755700343797197,1.0,9.45,0.03393665158371051,0.49956977767377686
2018-04-20,8.59,8.61,8.41,8.5,3140053,754103289,8982,5675787,-0.005847953216374324,-3140053.0,-39531366.0,0.21240246394712425,0.503564804339615,1.0,8.95,0.0033632286995515237,1.034051385465177
2018-08-28,7.48,7.53,7.42,7.44,4187390,691842372,144682,4146155,-0.009320905459387352,-4187390.0,-20251982.0,0.13246188322974248,0.5292437578835828,1.0,7.7,0.04728789986091786,3.1061853594382045
2018-10-12,6.51,6.7,6.4,6.68,4537056,667232203,113213,9968178,0.01984732824427482,4537056.0,-36676105.0,0.33542879714097007,0.560815366533521,1.0,7.48,0.028700906344410804,1.5509038728956477
2019-01-14,7.35,7.44,7.23,7.23,9667000,584104489,99609,18116239,-0.014986376021798309,-9667000.0,104580446.0,0.2554913521422186,0.4623056715393727,1.0,7.79,0.06493506493506485,0.9299897807616897
2019-02-18,7.65,7.93,7.65,7.85,13659648,619431500,42182,50428345,0.028833551769331445,13659648.0,110064623.0,0.4739120480018925,0.5230832933093977,1.0,8.15,0.06372549019607843,0.23263552921554997
2019-05-07,8.26,8.46,8.1,8.39,5078603,672405182,116667,9482144,0.01820388349514568,5078603.0,325081074.0,0.2254924185706092,0.4959261434687771,1.0,10.08,0.12617449664429525,1.3433248536780407
2019-06-11,7.3,7.54,7.28,7.47,11037800,608868210,97391,24248365,0.01909959072305578,11037800.0,311444449.0,0.2964706681241536,0.5177335023691222,1.0,7.54,0.08544726301735661,0.23195904068984108
2019-09-02,7.3,7.52,7.26,7.47,4746900,645183677,122219,14521657,0.024691358024691246,4746900.0,323579158.0,0.4139631217479132,0.4346023321579327,1.0,7.58,0.036505867014341664,1.165469728291277
2019-09-11,7.71,7.76,7.66,7.72,5332300,644264796,129519,10534296,0.0012970168612191912,5332300.0,320903178.0,0.2562338865606573,0.4381751055918412,1.0,7.9,0.051587301587301626,0.7359414997278648
2019-09-19,7.68,7.79,7.63,7.72,5430800,639731888,89619,4812016,0.0039011703511051543,5430800.0,327975578.0,0.11492350829447871,0.4874891633030046,1.0,7.95,0.03733333333333344,1.1493587916785408
2021-01-20,5.87,5.91,5.84,5.88,5943479,428610504,1400,11353885,-0.003389830508474634,-5943479.0,594855036.0,0.32515908110599295,0.4888143427255756,1.0,6.13,0.045685279187817285,1.852150885591192
2021-05-13,6.9,7.41,6.9,7.1,23978686,454190319,93400,20808009,0.02011494252873569,23978686.0,793110801.0,0.12128176491783435,0.26437326194115346,1.0,7.52,0.04249291784702569,0.3614413596868309
2021-05-27,7.06,7.2,7.01,7.2,13693360,422698941,0,9856145,0.019830028328611915,13693360.0,827919958.0,0.10130548867406292,0.3210040547708636,1.0,7.36,0.023676880222841312,0.49233159598675513
2021-06-15,7.28,7.29,7.02,7.15,10465398,373842378,500,11276703,-0.012430939226519278,-10465398.0,844608005.0,0.15059715067662552,0.4256340010383867,1.0,7.38,0.05311778290993052,0.38358167595344916
2022-03-22,6.8,7.13,6.61,6.93,52313337,308892740,311100,52626706,-0.004310344827586188,-52313337.0,1036226642.0,0.14643234811003106,0.17512839016314277,1.0,7.13,0.06990881458966558,0.5450620914416449
