day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-01-23,8.32,8.38,8.32,8.34,1639600,-0.017179576325033308,0,39,0,5,-5.0,0.0,0,0,0,0,0.0,8.52,0.024038461538461453
2018-07-04,6.24,6.26,6.22,6.24,523680,-0.21282496448783572,0,96,0,5,-5.0,-0.01421800947867291,0,91,0,1,-1.0,6.26,0.0032051282051281937
2018-09-05,5.65,5.67,5.44,5.62,6548327,0.7443454782339305,104,0,5,0,5.0,-0.015761821366024442,0,113,0,1,-1.0,5.52,-0.02300884955752225
2019-05-21,9.2,9.3,9.06,9.21,19091443,-0.3305658818901708,0,212,0,5,-5.0,0.02219755826859049,156,0,1,0,1.0,10.57,0.14891304347826106
2019-10-30,12.73,13.93,12.36,13.93,112618816,0.0451712700315694,226,0,5,0,5.0,0.10031595576619279,211,0,5,0,5.0,15.66,0.230164964650432
2019-10-31,14.39,14.65,13.08,13.77,122732021,0.0898003136527381,227,0,6,0,6.0,-0.011486001435750182,0,241,0,1,-1.0,15.66,0.08825573314801938
2021-01-15,11.08,11.2,10.88,11.15,18798700,-0.2599600712975427,0,436,0,5,-5.0,0.0054102795311090635,344,0,2,0,2.0,11.85,0.069494584837545
2021-02-10,11.4,11.53,11.22,11.27,34530984,-0.10415695905833777,0,447,0,5,-5.0,-0.019147084421235916,0,412,0,2,-2.0,13.81,0.21140350877192993
2021-06-11,9.18,9.32,9.17,9.18,9481843,-0.049600985175755063,0,490,0,5,-5.0,-0.006493506493506551,0,455,0,5,-5.0,9.38,0.02178649237472774
2021-08-16,7.83,7.83,7.7,7.72,7053700,-0.021974074139292976,0,515,0,5,-5.0,-0.006435006435006385,0,484,0,1,-1.0,7.74,-0.011494252873563204
2021-11-10,9.6,9.68,9.43,9.54,30875504,-0.0012574731408149242,0,544,0,5,-5.0,-0.01547987616099078,0,510,0,1,-1.0,9.84,0.025000000000000133
2021-11-11,9.53,9.8,9.5,9.63,28437371,-0.07896658140382096,0,545,0,6,-6.0,0.009433962264151052,427,0,1,0,1.0,9.84,0.03252885624344182
