day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-04-13,13.9,14.63,13.9,14.6,26474990,1.0274369955049463,103,0,5,0,5.0,0.050359712230215736,111,0,4,0,4.0,15.8,0.13669064748201443
2018-05-16,14.21,14.52,14.21,14.4,21790131,0.05028714745460894,115,0,5,0,5.0,0.009110021023125414,123,0,3,0,3.0,14.59,0.02674173117522871
2019-01-15,6.82,6.89,6.81,6.86,11484514,-0.0678759496136615,0,165,0,5,-5.0,0.0058651026392961825,140,0,1,0,1.0,6.97,0.021994134897360684
2019-01-16,6.93,6.97,6.84,6.84,11040674,-0.03864682475897541,0,166,0,6,-6.0,-0.00291545189504383,0,158,0,1,-1.0,6.86,-0.010101010101010055
2020-09-29,7.01,7.13,7.01,7.08,9363111,-0.33357459502307196,0,389,0,5,-5.0,0.007112375533428139,342,0,1,0,1.0,8.1,0.15549215406562045
2020-12-07,9.09,9.2,8.98,9.0,13223061,-0.17386771260875233,0,413,0,5,-5.0,-0.01098901098901095,0,373,0,5,-5.0,9.16,0.007700770077007757
2021-06-22,10.82,11.13,10.8,10.92,24370144,-0.12410518726498876,0,481,0,5,-5.0,0.0,0,0,0,0,0.0,12.58,0.16266173752310542
2021-07-21,13.19,13.33,13.05,13.26,33893384,-0.10797323092025102,0,494,0,5,-5.0,0.011441647597254079,445,0,1,0,1.0,13.8,0.04624715693707371
2021-09-06,14.19,14.77,14.0,14.47,52185260,-0.09849766944194749,0,512,0,5,-5.0,0.03653295128939815,463,0,1,0,1.0,19.69,0.38759689922480645
2022-02-09,9.6,10.07,9.56,9.96,37194296,0.6508376178843314,484,0,5,0,5.0,0.03642039542143616,512,0,3,0,3.0,9.97,0.038541666666666696
2022-03-24,8.64,8.73,8.57,8.63,20270781,-0.12435752154604429,0,580,0,5,-5.0,-0.009184845005740572,0,522,0,1,-1.0,8.92,0.03240740740740744
2022-04-12,8.43,8.48,8.04,8.25,41437436,0.1463106251948385,503,0,5,0,5.0,-0.028268551236749095,0,528,0,2,-2.0,8.34,-0.010676156583629859
