day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-03-02,4.31,4.34,4.28,4.33,3913000,-0.09401729586505603,0,56,0,5,-5.0,0.0023148148148146586,42,0,2,0,2.0,4.8,0.11368909512761016
2018-03-05,4.33,4.34,4.31,4.33,3529812,-0.09792691029900336,0,57,0,6,-6.0,0.0,0,0,0,0,0.0,4.8,0.10854503464203225
2018-08-17,3.39,3.43,3.36,3.37,3229543,-0.2016357658459409,0,119,0,5,-5.0,-0.005899705014749235,0,104,0,3,-3.0,3.45,0.017699115044247815
2018-08-20,3.37,3.4,3.35,3.38,2318356,-0.2821411574331105,0,120,0,6,-6.0,0.0029673590504450953,99,0,1,0,1.0,3.45,0.023738872403560762
2018-08-21,3.37,3.43,3.37,3.42,2272300,-0.019865801455859255,0,121,0,7,-7.0,0.01183431952662728,100,0,2,0,2.0,3.45,0.023738872403560762
2018-08-22,3.4,3.41,3.36,3.38,2036502,-0.10377062887822908,0,122,0,8,-8.0,-0.011695906432748537,0,105,0,1,-1.0,3.45,0.014705882352941346
2019-03-14,3.89,3.92,3.73,3.77,12418441,-0.17661018113402305,0,188,0,5,-5.0,-0.033333333333333326,0,156,0,3,-3.0,6.25,0.6066838046272494
2019-03-15,3.78,3.88,3.77,3.84,9575574,-0.2289230185979061,0,189,0,6,-6.0,0.018567639257294433,163,0,1,0,1.0,6.25,0.6534391534391535
2019-05-23,5.05,5.12,4.84,4.88,28932171,-0.131634614342789,0,213,0,5,-5.0,-0.03937007874015752,0,174,0,2,-2.0,5.14,0.017821782178217838
2019-05-24,4.8,4.97,4.73,4.77,24374997,-0.15751234153842097,0,214,0,6,-6.0,-0.02254098360655743,0,175,0,3,-3.0,5.14,0.0708333333333333
2019-06-18,4.53,4.55,4.46,4.55,9241397,-0.07485327779287754,0,225,0,5,-5.0,0.006637168141592875,198,0,2,0,2.0,5.13,0.13245033112582782
2019-09-03,4.31,4.31,4.24,4.3,13196121,-0.22964716225422466,0,256,0,5,-5.0,0.0,0,0,0,0,0.0,4.63,0.07424593967517401
2019-09-16,4.47,4.51,4.43,4.44,10889793,-0.14087760744460665,0,261,0,5,-5.0,-0.008928571428571397,0,213,0,1,-1.0,4.44,-0.006711409395973034
2019-12-17,3.88,4.06,3.87,4.01,20276301,0.9404040853531619,242,0,5,0,5.0,0.036175710594315236,255,0,3,0,3.0,4.1,0.05670103092783507
2020-07-07,3.77,3.86,3.67,3.71,32196559,0.20900042304516964,305,0,5,0,5.0,0.002702702702702675,319,0,6,0,6.0,4.06,0.07692307692307687
2020-07-08,3.75,3.89,3.72,3.86,33801557,0.04984998552174469,306,0,6,0,6.0,0.040431266846361114,320,0,7,0,7.0,4.06,0.08266666666666667
2020-07-17,3.65,3.69,3.56,3.6,11999460,-0.30323684277760876,0,365,0,5,-5.0,-0.008264462809917328,0,308,0,4,-4.0,3.81,0.043835616438356206
2020-08-10,3.67,3.75,3.66,3.73,8363514,-0.18435855200601525,0,376,0,5,-5.0,0.013586956521739024,330,0,1,0,1.0,3.83,0.043596730245231585
2021-01-12,3.74,3.91,3.71,3.81,26896947,-0.0827459143201763,0,431,0,5,-5.0,0.016000000000000014,376,0,1,0,1.0,4.01,0.0721925133689838
2022-02-28,4.49,4.49,4.15,4.16,120762902,0.7591919833234473,490,0,5,0,5.0,0.019607843137254832,498,0,2,0,2.0,5.2,0.15812917594654796
2022-03-18,4.1,4.16,4.0,4.14,34949728,-0.059121015127755805,0,583,0,5,-5.0,0.017199017199017064,505,0,1,0,1.0,4.57,0.11463414634146352
2022-03-21,4.19,4.25,4.12,4.19,31420376,-0.10098367575278411,0,584,0,6,-6.0,0.012077294685990614,506,0,2,0,2.0,4.96,0.18377088305489253
