day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-11-25,8.7,8.82,8.58,8.75,1476864,38750211.0,9100.0,486497.0,0.01156069364161838,1476864.0,15365714.0,0.03786346975909688,0.2635791796481616,1.0,9.14,0.01156069364161838,0.4686788113094438
2020-01-07,8.78,9.36,8.78,9.04,4633144,43698790.0,0.0,7212408.0,0.021468926553672274,4633144.0,32836156.0,0.17163158015363617,0.24828506132315548,1.0,9.36,0.03251121076233199,0.4515128139976816
2020-03-09,8.48,8.5,8.22,8.23,7554786,69050732.0,0.0,14509618.0,-0.05727376861397482,-7554786.0,26844515.0,0.22973519557462646,0.24460403062341968,1.0,9.37,0.09090909090909105,0.449553904454151
2020-08-19,14.6,15.57,14.36,15.57,36079745,117524097.0,51700.0,61081526.0,0.10035335689045932,36079745.0,289359128.0,0.11312789284480435,0.2208093854118576,1.0,15.57,0.05022831050228316,1.1095970806898534
2020-12-08,13.21,13.21,12.68,12.89,10224822,142064179.0,32700.0,20065567.0,-0.03517964071856283,-10224822.0,291946928.0,0.15159805355742217,0.23046042647258055,1.0,13.4,0.05134099616858245,0.32850338159307557
2021-01-22,10.78,10.97,10.65,10.7,4561696,108412198.0,55100.0,15354592.0,-0.002795899347623587,-4561696.0,266364219.0,0.3113767972420313,0.3113767972420313,1.0,11.1,0.18777777777777782,0.5476312857933221
2021-05-12,11.2,11.65,10.95,11.35,18715848,81079809.0,7600.0,27201834.0,0.03937728937728946,18715848.0,283008253.0,0.1286205117129961,0.24804831363411034,1.0,11.65,0.14726027397260277,1.009520168749872
2021-08-10,9.47,9.71,9.32,9.66,4024730,73518811.0,33900.0,3584040.0,0.017913593256059013,4024730.0,285056866.0,0.09358953822380937,0.2583337448089567,1.0,9.71,0.04618689581095592,1.3700220198281832
2021-08-31,9.0,9.23,8.93,9.15,1735985,66900975.0,14400.0,2779406.0,0.012168141592920456,1735985.0,277504111.0,0.17632755028347286,0.2682114988203897,1.0,9.52,0.006302521008403339,0.461179433732847
2021-10-27,9.36,9.36,8.94,8.98,3104779,79971665.0,0.0,2801084.0,-0.040598290598290454,-3104779.0,289482293.0,0.09859941686899579,0.2661869181542252,1.0,10.82,0.021604938271604812,0.4002295841222845
