day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2017-11-28,63.95,64.73,62.7,63.73,13357402,-0.2256638702052981,0,49,0,5,-5.0,-0.008247743541861308,0,46,0,5,-5.0,66.55,0.040656763096168724
2017-12-05,63.83,66.55,63.76,66.37,24202347,0.11447284468039087,48,0,5,0,5.0,0.02628730477810426,48,0,2,0,2.0,68.68,0.07598308005639987
2018-07-27,48.65,49.25,48.25,48.83,12958503,-0.11405385711743399,0,134,0,5,-5.0,0.0026694045174537884,122,0,1,0,1.0,49.77,0.02302158273381294
2019-01-14,39.4,39.43,39.15,39.2,9789494,-0.290367388325672,0,190,0,5,-5.0,-0.007343631299063014,0,187,0,1,-1.0,41.86,0.06243654822335021
2019-11-12,47.95,48.22,47.42,47.96,11832741,-0.02145243520443474,0,303,0,5,-5.0,-0.001249479383590213,0,277,0,3,-3.0,47.84,-0.002294056308654868
2019-11-13,47.84,47.84,47.12,47.38,11629500,-0.017176155550096106,0,304,0,6,-6.0,-0.012093411175979951,0,278,0,4,-4.0,47.5,-0.0071070234113712605
2020-07-02,45.68,48.68,45.45,48.46,35072833,1.5120791738813573,342,0,5,0,5.0,0.05900349650349668,365,0,3,0,3.0,61.45,0.3452276707530648
2020-07-03,49.18,50.94,49.15,50.55,39332849,0.12146198740204417,343,0,6,0,6.0,0.043128353281056464,366,0,4,0,4.0,61.45,0.2494916632777553
2020-07-06,52.05,55.61,52.05,55.61,48598279,0.23556468030068212,344,0,7,0,7.0,0.10009891196834819,367,0,5,0,5.0,61.45,0.18059558117195018
2020-07-07,57.7,59.67,55.83,56.7,49498660,0.018527014094470218,345,0,8,0,8.0,0.0196007912245999,368,0,6,0,6.0,61.45,0.06499133448873473
2020-08-24,62.9,63.07,61.33,61.66,16222288,-0.21341616092224658,0,400,0,5,-5.0,-0.026677190213101887,0,371,0,1,-1.0,63.28,0.0060413354531001495
2020-08-25,61.69,63.28,61.35,61.94,12933039,-0.20276110250292678,0,401,0,6,-6.0,0.0045410314628608894,385,0,1,0,1.0,62.87,0.019127897552277506
2021-06-01,50.63,50.81,50.07,50.51,11420546,-0.07374367284438743,0,504,0,5,-5.0,-0.008830455259026704,0,467,0,2,-2.0,50.64,0.00019751135690304622
