day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2017-11-14,10.45,10.47,10.28,10.3,7035110,0.325452587408793,12,0,5,0,5.0,-0.01623686723973261,0,12,0,4,-4.0,10.48,0.002870813397129357
2017-11-28,10.14,10.21,10.1,10.19,1603094,-0.07192210855269443,0,17,0,5,-5.0,0.004930966469427922,15,0,1,0,1.0,10.45,0.030571992110453472
2018-11-08,6.79,6.84,6.75,6.78,3912389,-0.19220793539627423,0,143,0,5,-5.0,0.004444444444444473,119,0,1,0,1.0,7.67,0.1296023564064801
2018-11-26,6.92,7.03,6.85,6.88,3280538,-0.3568316606510227,0,151,0,5,-5.0,-0.005780346820809301,0,142,0,5,-5.0,6.98,0.00867052023121384
2018-12-12,6.79,6.92,6.79,6.89,7088028,0.02073048184682369,131,0,5,0,5.0,0.016224188790560312,131,0,2,0,2.0,7.29,0.07363770250368185
2018-12-13,6.9,7.15,6.86,7.1,14113566,0.9911837255721903,132,0,6,0,6.0,0.030478955007256836,132,0,3,0,3.0,7.29,0.05652173913043468
2018-12-14,7.08,7.15,7.0,7.0,16797677,0.19017950530716332,133,0,7,0,7.0,-0.014084507042253502,0,149,0,1,-1.0,7.29,0.029661016949152463
2018-12-21,7.1,7.21,7.04,7.11,6593407,-0.033091936531456034,0,160,0,5,-5.0,-0.005594405594405605,0,152,0,1,-1.0,7.46,0.05070422535211283
2018-12-24,7.12,7.29,7.11,7.28,5627193,-0.14654244762988244,0,161,0,6,-6.0,0.02390998593530247,135,0,1,0,1.0,7.46,0.047752808988763995
2018-12-25,7.24,7.25,7.03,7.18,5523266,-0.018468710776403108,0,162,0,7,-7.0,-0.013736263736263798,0,153,0,1,-1.0,7.53,0.04005524861878462
2018-12-26,7.15,7.25,7.07,7.09,4885093,-0.11554268796759015,0,163,0,8,-8.0,-0.012534818941504211,0,154,0,2,-2.0,7.56,0.0573426573426572
2019-06-26,8.98,9.04,8.9,8.93,3407191,-0.26814001348505845,0,225,0,5,-5.0,-0.007777777777777772,0,203,0,1,-1.0,9.66,0.07572383073496658
2019-08-09,7.18,7.19,7.08,7.09,4946034,-0.07932476586324999,0,240,0,5,-5.0,-0.0014084507042253502,0,226,0,8,-8.0,7.61,0.05988857938718661
2020-07-13,6.8,6.96,6.79,6.93,13392612,-0.09906077745376152,0,362,0,5,-5.0,0.01167883211678844,314,0,1,0,1.0,7.13,0.04852941176470593
2020-07-30,6.76,6.8,6.67,6.7,6144622,-0.18930599136429127,0,372,0,5,-5.0,-0.010339734121122546,0,339,0,1,-1.0,6.88,0.01775147928994092
2020-09-23,7.11,7.2,7.06,7.19,9348599,-0.3106413331053316,0,393,0,5,-5.0,0.015536723163841915,339,0,1,0,1.0,7.14,0.00421940928270037
2020-09-24,7.14,7.14,6.95,7.05,8202798,-0.12256392642362779,0,394,0,6,-6.0,-0.01947148817802513,0,357,0,1,-1.0,7.08,-0.008403361344537785
2021-05-12,5.53,5.6,5.52,5.58,5936386,-0.149390476744521,0,481,0,5,-5.0,0.00540540540540535,398,0,2,0,2.0,5.73,0.03616636528028927
2021-07-02,5.7,5.75,5.65,5.7,5403672,0.08928682659029108,407,0,5,0,5.0,0.005291005291005346,415,0,2,0,2.0,5.77,0.012280701754385781
2021-11-26,4.79,4.81,4.74,4.76,4291240,-0.05470112845763209,0,555,0,5,-5.0,-0.006263048016701522,0,500,0,1,-1.0,5.69,0.1878914405010439
2022-04-13,6.61,6.68,6.34,6.43,27533039,-0.1388207801097252,0,595,0,5,-5.0,-0.03742514970059885,0,540,0,3,-3.0,7.09,0.07261724659606639
2022-04-14,6.48,6.86,6.43,6.75,24127874,-0.12367559570885,0,596,0,6,-6.0,0.04976671850699854,506,0,1,0,1.0,7.09,0.09413580246913567
2022-05-10,5.15,5.2,5.0,5.14,19148006,-0.13634484637132116,0,606,0,5,-5.0,-0.009633911368015502,0,550,0,1,-1.0,5.5,0.06796116504854366
