day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-06-20,4.37,4.46,4.06,4.37,20635417,0.030692230580697366,72,0,5,0,5.0,-0.020179372197309364,0,89,0,5,-5.0,5.9,0.35011441647597263
2018-06-21,4.38,4.81,4.38,4.81,32862175,0.5925132503985744,73,0,6,0,6.0,0.10068649885583514,70,0,1,0,1.0,5.91,0.34931506849315075
2018-06-22,4.88,5.29,4.81,5.29,40206865,0.22349981399587815,74,0,7,0,7.0,0.0997920997920998,71,0,2,0,2.0,5.91,0.21106557377049184
2018-06-25,5.82,5.82,5.38,5.42,106572812,1.6506123270242532,75,0,8,0,8.0,0.02457466918714557,72,0,3,0,3.0,5.91,0.015463917525773141
2018-10-18,3.94,3.95,3.81,3.84,6624991,-0.04868130536323334,0,138,0,5,-5.0,-0.027848101265822822,0,131,0,1,-1.0,4.26,0.08121827411167515
2018-12-03,4.65,5.02,4.58,4.85,96458971,0.3414390203491211,127,0,5,0,5.0,0.06126914660831506,121,0,2,0,2.0,5.13,0.10322580645161272
2020-01-21,4.05,4.11,4.02,4.03,16766825,-0.1425473304289998,0,299,0,5,-5.0,-0.009828009828009798,0,281,0,1,-1.0,4.03,-0.004938271604938205
2020-03-20,3.51,3.53,3.46,3.51,10018107,-0.15040466867068836,0,323,0,5,-5.0,0.014450867052023142,263,0,2,0,2.0,3.5,-0.002849002849002802
2020-05-19,3.51,3.53,3.49,3.5,6661080,-0.11247005238642227,0,345,0,5,-5.0,0.0,0,0,0,0,0.0,3.62,0.031339031339031376
2020-07-06,3.68,3.82,3.66,3.8,38864386,0.5274799017178005,300,0,5,0,5.0,0.0439560439560438,298,0,5,0,5.0,4.11,0.11684782608695654
2020-07-07,3.81,3.95,3.76,3.8,42558986,0.09506389731719933,301,0,6,0,6.0,0.0,0,0,0,0,0.0,4.11,0.07874015748031504
2021-04-29,4.5,4.55,4.45,4.51,17926167,-0.13979682867936527,0,480,0,5,-5.0,-0.0022123893805309214,0,436,0,1,-1.0,4.73,0.05111111111111111
2021-05-27,4.86,4.99,4.86,4.88,41935552,-0.04543687959050957,0,490,0,5,-5.0,0.00411522633744843,394,0,1,0,1.0,6.02,0.23868312757201626
2021-09-15,9.28,9.36,8.8,9.21,137326608,0.17843238860132105,430,0,5,0,5.0,0.006557377049180468,438,0,2,0,2.0,9.5,0.0237068965517242
2021-09-24,7.88,7.94,7.6,7.67,56770230,-0.14112251519217556,0,532,0,5,-5.0,-0.03034134007585343,0,483,0,5,-5.0,7.73,-0.019035532994923776
2022-01-06,7.6,8.12,7.57,7.95,31466364,0.3100114088658761,463,0,5,0,5.0,0.033810143042912744,475,0,1,0,1.0,8.01,0.053947368421052744
2022-05-09,4.43,4.54,4.4,4.5,10145944,-0.35589151746473036,0,613,0,5,-5.0,0.015801354401805856,503,0,1,0,1.0,5.15,0.16252821670428919
