day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-01-12,5.17,5.27,5.14,5.19,43725015,-0.10320672859094715,0,33,0,5,-5.0,-0.005747126436781436,0,24,0,1,-1.0,5.62,0.08704061895551263
2018-02-14,5.1,5.14,5.05,5.11,11025480,-0.4701625350434381,0,48,0,5,-5.0,0.0019607843137257053,42,0,3,0,3.0,5.34,0.04705882352941182
2019-01-31,5.7,5.78,5.64,5.72,9126264,-0.0883391400168082,0,177,0,5,-5.0,0.008818342151675429,162,0,2,0,2.0,6.2,0.08771929824561409
2019-04-16,7.82,8.05,7.72,7.99,38778680,-0.009213453244218406,0,205,0,5,-5.0,0.0012531328320801727,191,0,1,0,1.0,8.14,0.04092071611253201
2019-04-17,8.07,8.14,7.94,7.97,27431198,-0.2926216673698022,0,206,0,6,-6.0,-0.0025031289111390187,0,150,0,1,-1.0,7.99,-0.009913258983890949
2019-04-18,7.93,7.97,7.86,7.88,18125965,-0.33922080253294074,0,207,0,7,-7.0,-0.01129234629861986,0,151,0,2,-2.0,7.99,0.007566204287515754
2019-04-19,7.87,7.99,7.83,7.91,18008562,-0.006477062048834359,0,208,0,8,-8.0,0.0038071065989848663,192,0,1,0,1.0,7.97,0.01270648030495547
2019-08-15,6.2,6.64,6.18,6.58,30473853,0.5203586555043445,198,0,5,0,5.0,0.04444444444444451,226,0,4,0,4.0,7.19,0.1596774193548387
2020-07-31,8.78,8.93,8.58,8.7,28775792,-0.13309380769455903,0,369,0,5,-5.0,-0.006849315068493178,0,317,0,2,-2.0,10.63,0.21070615034168583
2021-03-31,6.83,6.84,6.56,6.59,50208364,0.6732598005946548,387,0,5,0,5.0,-0.03513909224011713,0,403,0,3,-3.0,7.17,0.049780380673499325
2022-01-13,4.95,5.06,4.88,4.89,45935798,-0.23405235839410676,0,563,0,5,-5.0,-0.010121457489878694,0,508,0,3,-3.0,5.59,0.12929292929292924
2022-01-20,5.3,5.59,5.29,5.37,320044315,1.5241342237361497,477,0,5,0,5.0,0.057086614173228245,484,0,3,0,3.0,5.43,0.024528301886792336
