day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2017-05-04,21.43,21.7,21.25,21.29,2974001,-0.16749683682495609,0,35,0,5,-5.0,-0.009306654257794311,0,37,0,1,-1.0,21.57,0.006532897806812876
2018-12-10,26.02,27.05,26.02,26.77,8018127,-0.44780131575195836,0,156,0,5,-5.0,0.004502814258911858,139,0,1,0,1.0,28.18,0.08301306687163712
2019-06-28,33.9,33.99,32.73,33.22,6079727,-0.45146283746474947,0,232,0,5,-5.0,-0.017740981667652367,0,217,0,1,-1.0,36.68,0.08200589970501482
2019-09-12,72.2,73.66,67.26,71.86,29537595,-0.11746942405530247,0,259,0,5,-5.0,0.006442577030812302,237,0,2,0,2.0,85.5,0.18421052631578938
2019-09-16,72.82,75.29,70.25,73.3,26705980,-0.09586477842898178,0,260,0,6,-6.0,0.020038964653492863,238,0,3,0,3.0,85.5,0.17412798681680863
2019-09-17,72.24,74.2,70.63,73.56,21434013,-0.19740773414793245,0,261,0,7,-7.0,0.003547066848567537,239,0,4,0,4.0,85.5,0.18355481727574752
2020-01-20,117.0,121.0,115.0,121.0,12780932,-0.017570069895022966,0,306,0,5,-5.0,0.10000000000000009,283,0,1,0,1.0,133.3,0.1393162393162395
2020-05-13,110.9,112.85,109.69,111.46,16748809,-0.2812869868506932,0,338,0,5,-5.0,-0.004732565407625677,0,307,0,3,-3.0,119.55,0.0779981965734895
2020-06-30,125.75,127.55,124.69,125.95,22261219,-0.009541032387925474,0,355,0,5,-5.0,0.016709719082983687,333,0,1,0,1.0,167.75,0.3339960238568589
2020-08-05,153.53,153.55,147.49,148.11,20279282,-0.17325445434105502,0,372,0,5,-5.0,0.0007432432432432634,348,0,1,0,1.0,147.35,-0.04025271933824015
2020-08-06,146.2,147.35,143.0,144.8,19417596,-0.04249095209583853,0,373,0,6,-6.0,-0.022348254675578993,0,331,0,1,-1.0,140.07,-0.0419288645690834
2020-09-08,134.8,135.9,123.33,126.59,28326513,0.37921242291186474,326,0,5,0,5.0,-0.0731439449406942,0,343,0,2,-2.0,126.52,-0.06142433234421374
2021-07-12,100.99,102.5,98.23,99.96,17625153,-0.051881661011447644,0,490,0,5,-5.0,0.0017035775127767216,452,0,1,0,1.0,102.8,0.017922566590751643
2021-09-06,112.01,113.5,111.01,112.49,11530676,-0.08409668035887008,0,515,0,5,-5.0,0.0034790365744870044,472,0,1,0,1.0,115.38,0.030086599410766857
