day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2017-11-10,43.59,44.37,42.8,43.81,21367729,-0.02299113721744095,0,12,0,5,-5.0,-0.0022773855613754668,0,9,0,1,-1.0,44.04,0.010323468685478288
2018-01-22,43.38,44.54,43.18,44.52,16763674,-0.021294840896309175,0,39,0,5,-5.0,0.026752767527675303,35,0,1,0,1.0,45.05,0.03849700322729355
2018-01-23,44.5,44.77,43.83,44.15,15907629,-0.051065476458203585,0,40,0,6,-6.0,-0.008310871518418805,0,35,0,1,-1.0,45.05,0.012359550561797716
2018-02-23,40.66,40.75,39.91,40.16,7933033,-0.33056155635141116,0,51,0,5,-5.0,-0.005201882586078788,0,44,0,1,-1.0,43.47,0.06910969011313339
2018-10-10,29.45,29.67,28.54,29.39,13931768,-0.08740759373109586,0,138,0,5,-5.0,-0.0013591573224600584,0,118,0,3,-3.0,30.44,0.03361629881154515
2019-02-12,24.61,26.08,24.61,25.76,41215340,0.8234019980941039,145,0,5,0,5.0,0.04928716904276986,160,0,4,0,4.0,29.24,0.18813490451036152
2019-03-25,29.2,29.6,28.84,28.86,30131137,-0.041704416882603734,0,196,0,5,-5.0,-0.030241935483870996,0,172,0,5,-5.0,30.7,0.051369863013698724
2019-10-14,25.6,25.84,25.37,25.52,17502752,0.1001155128227531,226,0,5,0,5.0,0.00789889415481837,242,0,1,0,1.0,25.74,0.005468749999999911
2020-09-30,50.1,50.55,48.93,49.11,30445775,-0.23442518613404673,0,389,0,5,-5.0,-0.01956478338989831,0,353,0,3,-3.0,62.5,0.24750499001995996
2021-06-15,66.5,67.7,62.46,63.36,68214910,0.1805028742942325,415,0,5,0,5.0,-0.0665880966411313,0,432,0,1,-1.0,73.78,0.10947368421052639
2021-08-27,66.0,67.53,65.08,66.95,31943723,-0.23719815945953882,0,508,0,5,-5.0,0.012552934059286036,481,0,1,0,1.0,66.24,0.0036363636363636598
2022-01-28,43.53,43.99,42.32,42.53,19518620,-0.09386201309629094,0,568,0,5,-5.0,-0.020271826768025747,0,509,0,5,-5.0,43.98,0.010337698139214258
2022-02-07,43.1,43.21,42.56,43.07,12872710,-0.34049077240091774,0,569,0,6,-6.0,0.0126969198213025,527,0,1,0,1.0,43.98,0.02041763341067271
