day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-07-09,6.0,6.5,5.72,6.14,19650962,0.045468080495930874,89,0,5,0,5.0,-0.03459119496855356,0,95,0,1,-1.0,6.09,0.014999999999999902
2018-10-09,5.76,5.8,5.72,5.77,1486000,-0.28845048841218157,0,125,0,5,-5.0,-0.003454231433506094,0,125,0,2,-2.0,5.81,0.00868055555555558
2018-10-10,5.77,5.81,5.73,5.78,1078400,-0.27429340511440103,0,126,0,6,-6.0,0.0017331022530331364,100,0,1,0,1.0,5.75,-0.0034662045060658286
2020-06-30,6.86,6.96,6.83,6.9,6350987,-0.052259256794245035,0,354,0,5,-5.0,0.011730205278592365,313,0,1,0,1.0,8.23,0.1997084548104957
2020-07-07,7.39,7.53,7.25,7.35,26522889,0.03029794859023638,309,0,5,0,5.0,0.0013623978201635634,318,0,6,0,6.0,8.23,0.11366711772665772
2020-08-14,7.57,7.59,7.46,7.58,8347558,-0.07044336675890717,0,370,0,5,-5.0,0.003973509933774766,332,0,1,0,1.0,8.04,0.062087186261558625
2021-03-31,6.11,6.13,5.97,6.0,11344301,-0.1617468011964298,0,453,0,5,-5.0,-0.029126213592232997,0,417,0,2,-2.0,9.5,0.5548281505728314
2021-04-01,6.01,6.13,5.92,6.08,8984487,-0.20801757640245966,0,454,0,6,-6.0,0.01333333333333342,398,0,1,0,1.0,9.5,0.5806988352745426
2021-04-02,6.06,6.06,5.97,5.98,7793996,-0.13250517252682315,0,455,0,7,-7.0,-0.016447368421052544,0,418,0,1,-1.0,9.5,0.5676567656765679
2021-04-30,6.84,6.84,6.59,6.63,43960049,-0.0694453373304521,0,467,0,5,-5.0,-0.02356406480117823,0,427,0,5,-5.0,7.55,0.10380116959064334
2021-05-06,6.68,6.88,6.63,6.79,43426786,-0.01213062797086506,0,468,0,6,-6.0,0.02413273001508287,409,0,1,0,1.0,7.55,0.13023952095808378
2021-07-12,7.05,7.17,6.96,7.12,24018158,0.06432348059937798,421,0,5,0,5.0,0.014245014245014342,437,0,6,0,6.0,7.67,0.08794326241134764
2021-07-13,7.12,7.28,7.06,7.16,24807765,0.0328754186728224,422,0,6,0,6.0,0.00561797752808979,438,0,7,0,7.0,7.67,0.077247191011236
2022-03-11,10.8,11.45,10.69,11.31,90095978,-0.16472106747145787,0,578,0,5,-5.0,0.012533572068039511,522,0,2,0,2.0,14.85,0.3749999999999998
2022-03-14,11.13,11.36,10.57,10.6,77686096,-0.13774068804714013,0,579,0,6,-6.0,-0.06277630415561453,0,520,0,1,-1.0,14.85,0.33423180592991897
2022-03-31,11.4,11.6,11.11,11.22,70317497,-0.17928393873043147,0,586,0,5,-5.0,-0.025195482189400487,0,526,0,1,-1.0,14.0,0.22807017543859653
2022-04-01,11.13,11.37,11.0,11.05,56483976,-0.1967294285233162,0,587,0,6,-6.0,-0.015151515151515138,0,527,0,2,-2.0,14.0,0.25786163522012573
