day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-07-24,12.18,12.77,12.18,12.71,8616917,0.41758903242406276,89,0,5,0,5.0,0.03501628664495127,97,0,3,0,3.0,12.79,0.05008210180623962
2018-11-09,12.68,12.89,12.58,12.65,6637048,-0.029121606430073665,0,145,0,5,-5.0,-0.0007898894154818592,0,126,0,1,-1.0,13.88,0.09463722397476348
2018-11-12,12.71,12.93,12.7,12.9,6482739,-0.023249643516213836,0,146,0,6,-6.0,0.01976284584980248,135,0,1,0,1.0,13.88,0.09205350118017308
2019-02-13,12.11,12.34,12.07,12.25,7763272,0.10052940655290343,153,0,5,0,5.0,0.014913007456503813,166,0,4,0,4.0,13.72,0.13294797687861282
2019-02-14,12.28,12.49,12.25,12.34,8745676,0.12654509593377639,154,0,6,0,6.0,0.007346938775510292,167,0,5,0,5.0,13.72,0.11726384364820852
2019-12-25,15.19,15.26,15.03,15.15,7297442,-0.19798846544932125,0,286,0,5,-5.0,-0.0039447731755424265,0,251,0,1,-1.0,16.14,0.06254114549045431
2020-06-08,14.79,14.8,14.67,14.69,4100235,-0.11921551088587234,0,344,0,5,-5.0,-0.0020380434782609758,0,302,0,4,-4.0,15.05,0.017579445571332064
2020-08-06,17.1,17.25,16.75,16.9,17420148,-0.011628528447665154,0,368,0,5,-5.0,-0.011695906432748648,0,318,0,2,-2.0,18.65,0.09064327485380108
2020-08-07,16.99,17.09,16.58,16.96,14550465,-0.16473356024300134,0,369,0,6,-6.0,0.0035502958579882726,361,0,1,0,1.0,18.65,0.09770453207769281
2020-09-07,16.32,16.46,16.0,16.04,5136972,-0.03366447639453496,0,382,0,5,-5.0,-0.01413644744929321,0,329,0,1,-1.0,16.21,-0.006740196078431349
2020-09-08,16.07,16.21,15.93,16.15,4419487,-0.13967080217684658,0,383,0,6,-6.0,0.006857855361595888,372,0,1,0,1.0,16.14,0.00435594275046669
2021-03-18,13.86,13.91,13.79,13.86,2896967,-0.03827266890507908,0,455,0,5,-5.0,0.002169197396963085,430,0,1,0,1.0,14.36,0.03607503607503615
2021-03-19,13.8,13.87,13.65,13.71,2664900,-0.08010688419992362,0,456,0,6,-6.0,-0.010822510822510734,0,395,0,1,-1.0,14.36,0.04057971014492745
2021-12-29,17.57,17.57,17.57,17.57,4805940,-0.35625294351189696,0,553,0,5,-5.0,0.10018785222291804,516,0,3,0,3.0,21.9,0.24644280022766063
