day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2017-11-16,11.9,11.9,11.56,11.6,13848280,-0.11700961023278966,0,18,0,5,-5.0,-0.02684563758389269,0,15,0,1,-1.0,12.09,0.015966386554621792
2017-11-17,11.68,11.77,11.45,11.5,13438921,-0.029560277521829437,0,19,0,6,-6.0,-0.008620689655172376,0,16,0,2,-2.0,12.09,0.03510273972602751
2017-11-20,11.49,11.78,11.22,11.75,11539849,-0.1413113448616894,0,20,0,7,-7.0,0.021739130434782705,17,0,1,0,1.0,12.09,0.052219321148825104
2019-03-25,9.67,9.78,9.59,9.64,11269526,-0.1782621884082699,0,186,0,5,-5.0,-0.01632653061224487,0,163,0,1,-1.0,12.59,0.30196483971044463
2020-02-03,8.11,8.81,7.26,8.62,75743360,0.9490855761405042,271,0,5,0,5.0,0.07481296758104738,274,0,3,0,3.0,11.19,0.3797780517879161
2020-02-04,8.86,9.48,8.53,9.48,90997131,0.20138756717420514,272,0,6,0,6.0,0.09976798143851529,275,0,4,0,4.0,11.19,0.26297968397291194
2020-02-05,9.69,10.14,9.44,10.12,94372586,0.03709408157054983,273,0,7,0,7.0,0.06751054852320659,276,0,5,0,5.0,11.19,0.15479876160990713
2020-08-24,9.98,10.12,9.89,10.03,11846967,-0.1589624348996279,0,366,0,5,-5.0,0.0029999999999998916,343,0,1,0,1.0,10.12,0.014028056112224352
2020-09-14,9.03,9.12,8.95,9.03,5956889,-0.1849298283613856,0,376,0,5,-5.0,0.002219755826859071,348,0,2,0,2.0,9.42,0.04318936877076429
2021-03-01,12.69,13.05,12.55,12.88,39027660,-0.14146003441625188,0,438,0,5,-5.0,0.039548022598870025,406,0,1,0,1.0,13.21,0.04097714736012614
2021-03-02,12.81,12.87,12.42,12.53,27257947,-0.30157362752468375,0,439,0,6,-6.0,-0.02717391304347838,0,391,0,1,-1.0,13.21,0.031225604996096834
2021-04-16,11.21,11.35,11.15,11.34,8672118,-0.001468415593046779,0,458,0,5,-5.0,0.008896797153024938,427,0,3,0,3.0,11.55,0.030330062444246186
2021-09-27,14.3,14.65,12.87,13.24,45605805,-0.03371758651682155,0,513,0,5,-5.0,-0.07347795661301604,0,456,0,3,-3.0,14.45,0.010489510489510412
2021-09-28,13.43,14.1,13.4,14.01,38510535,-0.1555782207988654,0,514,0,6,-6.0,0.05815709969788507,484,0,1,0,1.0,14.45,0.07594936708860756
2021-09-29,13.85,14.22,13.16,13.2,36555325,-0.050770782592347796,0,515,0,7,-7.0,-0.05781584582441113,0,457,0,1,-1.0,14.45,0.04332129963898912
2021-09-30,13.23,13.62,13.22,13.61,20143503,-0.44895844859811807,0,516,0,8,-8.0,0.03106060606060601,485,0,1,0,1.0,14.45,0.09221466364323505
2022-04-18,8.37,8.56,8.3,8.54,4671204,-0.19789755653622265,0,591,0,5,-5.0,0.005889281507655886,542,0,1,0,1.0,8.68,0.0370370370370372
2022-05-27,8.34,8.41,8.2,8.25,11371363,-0.12039484818922064,0,605,0,5,-5.0,-0.010791366906474753,0,536,0,1,-1.0,,
