day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-04-25,9.87,10.03,9.77,9.96,1916941,-0.24525543594238097,0,75,0,5,-5.0,0.0060606060606061,69,0,2,0,2.0,10.31,0.04457953394123626
2018-11-12,8.8,8.92,8.71,8.89,8080536,-0.05695959666690009,0,146,0,5,-5.0,0.014840182648401923,139,0,1,0,1.0,10.66,0.2113636363636362
2019-02-22,8.81,9.3,8.81,9.28,11728304,0.09810336772307693,160,0,5,0,5.0,0.04269662921348294,175,0,3,0,3.0,10.48,0.18955732122587965
2019-02-25,9.65,9.98,9.3,9.83,18606182,0.5864341510929458,161,0,6,0,6.0,0.0592672413793105,176,0,4,0,4.0,10.48,0.08601036269430051
2019-08-21,10.88,11.94,10.88,11.7,19547819,1.0946805893277887,216,0,5,0,5.0,0.07834101382488479,234,0,3,0,3.0,11.75,0.07996323529411753
2019-11-20,10.8,10.91,10.48,10.62,5288446,-0.09906179492368905,0,273,0,5,-5.0,-0.01757631822386696,0,242,0,1,-1.0,10.76,-0.0037037037037037646
2019-11-21,10.51,10.65,10.37,10.45,4722101,-0.10709100556193629,0,274,0,6,-6.0,-0.016007532956685444,0,243,0,2,-2.0,10.89,0.03615604186489074
2020-03-16,10.18,10.39,9.78,9.79,8821836,-0.05082117545211373,0,314,0,5,-5.0,-0.026838966202783476,0,279,0,2,-2.0,10.24,0.005893909626719207
2020-03-17,9.85,10.04,9.47,9.76,5693335,-0.3546315075455948,0,315,0,6,-6.0,-0.003064351378958108,0,280,0,3,-3.0,10.24,0.039593908629441676
2021-01-06,9.04,9.2,8.85,9.14,3097481,0.08346680723546895,371,0,5,0,5.0,0.014428412874583962,387,0,4,0,4.0,9.35,0.034292035398230114
2021-01-07,9.1,9.21,8.92,9.1,3283439,0.06003523508295938,372,0,6,0,6.0,-0.004376367614879806,0,382,0,1,-1.0,9.35,0.027472527472527375
2021-04-09,8.58,8.79,8.52,8.68,3092513,0.1208887477740892,404,0,5,0,5.0,0.011655011655011593,416,0,5,0,5.0,8.97,0.045454545454545414
