day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2018-05-22,2.68,2.7,2.67,2.68,10530144,0.2125013745524429,68,0,5,0,5.0,0.007518796992481258,54,0,3,0,3.0,2.68,0.0
2019-06-06,2.71,2.72,2.69,2.72,25663514,0.5537824518066454,194,0,5,0,5.0,0.0,0,0,0,0,0.0,2.75,0.014760147601476037
2019-09-03,2.78,2.79,2.75,2.77,12210933,-0.23686557579905032,0,241,0,5,-5.0,-0.003597122302158251,0,205,0,1,-1.0,2.91,0.04676258992805771
2020-02-04,2.19,2.49,2.19,2.4,135350730,8.121037912584066,274,0,5,0,5.0,-0.012345679012345734,0,250,0,3,-3.0,2.68,0.22374429223744308
2020-03-30,2.86,2.91,2.82,2.85,59570300,0.2190943388241282,293,0,5,0,5.0,-0.01384083044982698,0,268,0,1,-1.0,2.88,0.006993006993007089
2021-03-15,2.03,2.04,1.96,1.99,131774647,-0.26169941746569325,0,433,0,5,-5.0,-0.02450980392156865,0,392,0,1,-1.0,2.08,0.024630541871921263
2021-04-20,1.98,2.0,1.93,1.94,126363170,-0.28770864663934304,0,450,0,5,-5.0,-0.02020202020202022,0,405,0,2,-2.0,1.94,-0.02020202020202022
2021-04-21,1.92,1.94,1.9,1.91,91107706,-0.2790011045148677,0,451,0,6,-6.0,-0.015463917525773252,0,406,0,3,-3.0,1.93,0.005208333333333259
2021-04-29,1.82,1.84,1.81,1.83,54312614,-0.016902472314266892,0,456,0,5,-5.0,0.005494505494505475,347,0,1,0,1.0,1.95,0.0714285714285714
2021-07-30,1.6,1.62,1.58,1.62,33435440,-0.0045338887664400085,0,488,0,5,-5.0,0.012499999999999956,370,0,2,0,2.0,1.68,0.04999999999999982
2021-12-29,1.74,1.75,1.71,1.73,54094306,-0.35236454206467516,0,542,0,5,-5.0,-0.011428571428571455,0,481,0,4,-4.0,1.97,0.13218390804597702
2022-03-17,1.67,1.74,1.64,1.69,123620035,0.9389655325368425,508,0,5,0,5.0,0.043209876543209846,437,0,2,0,2.0,2.42,0.4491017964071857
2022-05-05,1.58,1.64,1.56,1.6,100163969,-0.02338381447227389,0,585,0,5,-5.0,0.019108280254777066,451,0,2,0,2.0,1.72,0.08860759493670889
2022-05-06,1.56,1.58,1.53,1.54,75263777,-0.24859430240828417,0,586,0,6,-6.0,-0.03749999999999998,0,517,0,1,-1.0,1.72,0.10256410256410242
